,source,destination,geo_distance_km,fiber_distance_km,min_latency_ms,measured_latency_ms,noise_ms,is_anomaly
4692,Chicago,Brussels,6661.178458506662,8722.357914040776,43.61178957020388,40.66573609304699,-2.946053477156898,0
4693,Chicago,Brussels,6661.178458506662,8722.357914040776,43.61178957020388,43.20624378243881,-0.4055457877650719,0
4694,Chicago,Amsterdam,6608.528989020307,8514.149605169587,42.570748025847934,43.53660013392812,0.965852108080185,0
4695,Chicago,Amsterdam,6608.528989020307,8514.149605169587,42.570748025847934,45.064372947637125,2.493624921789188,0
4696,Chicago,Montreal,1198.3831733141365,1787.414823767147,8.937074118835735,8.584457153589057,-0.35261696524667785,0
4697,Chicago,Montreal,1198.3831733141365,1787.414823767147,8.937074118835735,5.180890451069734,-3.7561836677660008,0
4698,Chicago,Vancouver,2852.64766160337,3800.7687372364007,19.003843686182,16.578255192044885,-2.425588494137117,0
4699,Chicago,Vancouver,2852.64766160337,3800.7687372364007,19.003843686182,12.98396152573417,-6.019882160447831,0
4700,Chicago,Houston,1515.8051067847966,1821.34405749424,9.1067202874712,14.22569606637665,5.118975778905449,0
4701,Chicago,Houston,1515.8051067847966,1821.34405749424,9.1067202874712,8.002895974484218,-1.103824312986982,0
4702,Chicago,Atlanta,947.5066414250604,1333.239751741301,6.666198758706505,6.438831408328297,-0.22736735037820807,0
4703,Chicago,Atlanta,947.5066414250604,1333.239751741301,6.666198758706505,6.802440052404104,0.1362412936975985,0
4704,Houston,New York,2281.344819666942,3307.2843140544,16.536421570272,17.481769353379047,0.9453477831070464,0
4705,Houston,New York,2281.344819666942,3307.2843140544,16.536421570272,13.00453198027854,-3.531889589993461,1
4706,Houston,London,7803.153954461075,10136.594225759469,50.68297112879735,50.30835440558127,-0.3746167232160804,0
4707,Houston,London,7803.153954461075,10136.594225759469,50.68297112879735,50.227224870806225,-0.45574625799112617,0
4708,Houston,Tokyo,10736.768390299174,13238.69815418692,66.1934907709346,68.26428367054409,2.0707928996094864,0
4709,Houston,Tokyo,10736.768390299174,13238.69815418692,66.1934907709346,69.48420067547609,3.29070990454149,0
4710,Houston,Sydney,13818.499284003276,17639.08649903071,88.19543249515355,87.15982196449332,-1.0356105306602323,0
4711,Houston,Sydney,13818.499284003276,17639.08649903071,88.19543249515355,89.21723925332672,1.0218067581731654,0
4712,Houston,San Francisco,2643.045852940515,3500.568325119317,17.502841625596584,17.30807961376965,-0.19476201182693517,0
4713,Houston,San Francisco,2643.045852940515,3500.568325119317,17.502841625596584,15.844200876873845,-1.65864074872274,0
4714,Houston,Paris,8085.998584482568,10990.142401610605,54.95071200805303,54.23477823054623,-0.7159337775067958,0
4715,Houston,Paris,8085.998584482568,10990.142401610605,54.95071200805303,55.64857966275526,0.697867654702228,0
4716,Houston,Singapore,16000.326824632331,21173.897238385955,105.86948619192977,104.62181315720422,-1.2476730347255487,0
4717,Houston,Singapore,16000.326824632331,21173.897238385955,105.86948619192977,105.30523630565429,-0.5642498862754699,0
4718,Houston,Dubai,13147.86856006385,16262.778076302415,81.31389038151207,83.63827248681723,2.3243821053051654,0
4719,Houston,Dubai,13147.86856006385,16262.778076302415,81.31389038151207,83.11648280392411,1.8025924224120518,0
4720,Houston,Cape Town,13853.34991168409,16702.97096085509,83.51485480427544,81.83916821223033,-1.6756865920451123,0
4721,Houston,Cape Town,13853.34991168409,16702.97096085509,83.51485480427544,84.15497118726194,0.6401163829864891,0
4722,Houston,Toronto,2094.292541527723,2447.0890490772545,12.235445245386272,11.323679774642233,-0.9117654707440384,0
4723,Houston,Toronto,2094.292541527723,2447.0890490772545,12.235445245386272,13.159593757181305,0.9241485117950335,0
4724,Houston,Berlin,8568.91477433017,10552.4592669618,52.762296334809,52.705780828212525,-0.05651550659647871,0
4725,Houston,Berlin,8568.91477433017,10552.4592669618,52.762296334809,52.662135137096065,-0.10016119771293328,0
4726,Houston,Moscow,9514.90526618065,13769.693920765694,68.84846960382846,71.76291575396037,2.914446150131912,0
4727,Houston,Moscow,9514.90526618065,13769.693920765694,68.84846960382846,69.88967904015047,1.0412094363220081,0
4728,Houston,Beijing,11602.186826831416,15740.984350420153,78.70492175210077,80.03382852082028,1.3289067687195073,0
4729,Houston,Beijing,11602.186826831416,15740.984350420153,78.70492175210077,81.54305057881581,2.838128826715042,0
4730,Houston,Delhi,13476.50665298359,14892.092155545286,74.46046077772642,72.51702641917257,-1.943434358553854,0
4731,Houston,Delhi,13476.50665298359,14892.092155545286,74.46046077772642,72.67002648942132,-1.7904342883051108,0
4732,Houston,Los Angeles,2206.264028358936,2912.501275489164,14.562506377445821,13.87142089461084,-0.6910854828349813,0
4733,Houston,Los Angeles,2206.264028358936,2912.501275489164,14.562506377445821,12.886860255110257,-1.6756461223355636,0
4734,Houston,Mexico City,1209.5254035172509,1470.2140510365807,7.351070255182904,8.31395717980656,0.9628869246236558,0
4735,Houston,Mexico City,1209.5254035172509,1470.2140510365807,7.351070255182904,8.021590245081647,0.6705199898987436,0
4736,Houston,Buenos Aires,8140.6366102001175,11264.5710693597,56.3228553467985,56.65641922410978,0.3335638773112848,0
4737,Houston,Buenos Aires,8140.6366102001175,11264.5710693597,56.3228553467985,56.263247783095615,-0.05960756370288127,0
4738,Houston,Johannesburg,14500.004532335903,19610.653920215114,98.05326960107557,97.50908080610724,-0.5441887949683334,0
4739,Houston,Johannesburg,14500.004532335903,19610.653920215114,98.05326960107557,96.10368784587989,-1.949581755195681,0
4740,Houston,Seoul,11328.949800992472,14975.058603231533,74.87529301615767,94.33709437880474,19.461801362647066,1
4741,Houston,Seoul,11328.949800992472,14975.058603231533,74.87529301615767,73.9660759328878,-0.9092170832698632,0
4742,Houston,Madrid,8048.938631584797,11144.279824591606,55.721399122958026,55.42161942285339,-0.2997797001046339,0
4743,Houston,Madrid,8048.938631584797,11144.279824591606,55.721399122958026,55.364429268955774,-0.35696985400225434,0
4744,Houston,Rome,9155.831866684935,13348.344544719881,66.74172272359941,64.18475050970694,-2.556972213892464,0
4745,Houston,Rome,9155.831866684935,13348.344544719881,66.74172272359941,64.4554567212069,-2.286266002392516,0
4746,Houston,Istanbul,10287.385417703274,13496.884468182774,67.48442234091387,67.62855020800274,0.14412786708886824,0
4747,Houston,Istanbul,10287.385417703274,13496.884468182774,67.48442234091387,70.17825734653276,2.693835005618897,0
4748,Houston,Bangkok,14885.696887796816,17893.89829864988,89.46949149324941,89.12023788211856,-0.3492536111308474,0
4749,Houston,Bangkok,14885.696887796816,17893.89829864988,89.46949149324941,87.90270425033484,-1.5667872429145726,0
4750,Houston,Jakarta,16512.42015145285,22645.635040498786,113.22817520249393,112.6740252501214,-0.5541499523725292,0
4751,Houston,Jakarta,16512.42015145285,22645.635040498786,113.22817520249393,113.08585409461003,-0.1423211078838985,0
4752,Houston,Cairo,11287.673677464649,13985.240682938322,69.92620341469161,71.11187175595776,1.1856683412661488,0
4753,Houston,Cairo,11287.673677464649,13985.240682938322,69.92620341469161,67.67616535427054,-2.250038060421072,0
4754,Houston,Athens,10181.170421313667,13575.535681396157,67.87767840698078,68.03751170406424,0.15983329708347094,0
4755,Houston,Athens,10181.170421313667,13575.535681396157,67.87767840698078,64.22992806633796,-3.6477503406428142,0
4756,Houston,Lima,5046.632092490533,6711.078677257624,33.55539338628812,33.92002614675551,0.36463276046739285,0
4757,Houston,Lima,5046.632092490533,6711.078677257624,33.55539338628812,31.930560104161774,-1.6248332821263431,0
4758,Houston,Kuala Lumpur,15931.285176699983,18822.429590109063,94.1121479505453,93.89582068016658,-0.21632727037872793,0
4759,Houston,Kuala Lumpur,15931.285176699983,18822.429590109063,94.1121479505453,93.55700333342617,-0.5551446171191373,0
4760,Houston,Hanoi,13928.610540949776,18633.256818223086,93.16628409111543,97.40588118669424,4.239597095578813,0
4761,Houston,Hanoi,13928.610540949776,18633.256818223086,93.16628409111543,91.36138236492798,-1.8049017261874507,0
4762,Houston,Manila,13728.911862498302,16512.393694154423,82.56196847077213,82.60807884773179,0.04611037695965892,0
4763,Houston,Manila,13728.911862498302,16512.393694154423,82.56196847077213,80.27598052921894,-2.2859879415531936,0
4764,Houston,Santiago,7493.403756267033,9172.282319241682,45.86141159620841,46.772995722315116,0.9115841261067035,0
4765,Houston,Santiago,7493.403756267033,9172.282319241682,45.86141159620841,42.66392822937609,-3.197483366832322,0
4766,Houston,Tehran,11949.560460944223,15071.440269782328,75.35720134891163,76.4311535903114,1.0739522413997602,0
4767,Houston,Tehran,11949.560460944223,15071.440269782328,75.35720134891163,75.96625958649034,0.6090582375787132,0
4768,Houston,Riyadh,12728.926539924374,14759.731974936376,73.79865987468187,72.20981764097753,-1.5888422337043462,0
4769,Houston,Riyadh,12728.926539924374,14759.731974936376,73.79865987468187,77.39291150793211,3.594251633250238,0
4770,Houston,Doha,12949.784472453712,17056.31777872459,85.28158889362295,87.75042814748537,2.468839253862407,0
4771,Houston,Doha,12949.784472453712,17056.31777872459,85.28158889362295,79.84549851386237,-5.436090379760593,0
4772,Houston,Zurich,8568.821057453471,11179.99748125266,55.8999874062633,55.69623975919567,-0.2037476470676329,0
4773,Houston,Zurich,8568.821057453471,11179.99748125266,55.8999874062633,56.02403376217675,0.12404635591345296,0
4774,Houston,Vienna,9011.115335018741,10828.337532325306,54.14168766162653,51.91149431524373,-2.2301933463827943,0
4775,Houston,Vienna,9011.115335018741,10828.337532325306,54.14168766162653,51.09107425843672,-3.0506134031898036,0
4776,Houston,Oslo,8008.454219855708,10175.522921086937,50.87761460543468,49.389560960415004,-1.4880536450196749,0
4777,Houston,Oslo,8008.454219855708,10175.522921086937,50.87761460543468,48.45079240379599,-2.426822201638691,0
4778,Houston,Stockholm,8392.462332247202,12434.950951637264,62.174754758186324,61.909691507344775,-0.2650632508415505,0
4779,Houston,Stockholm,8392.462332247202,12434.950951637264,62.174754758186324,62.31692192477938,0.14216716659305803,0
4780,Houston,Helsinki,8641.988836276649,10232.166087544098,51.160830437720485,52.36536096193632,1.2045305242158362,0
4781,Houston,Helsinki,8641.988836276649,10232.166087544098,51.160830437720485,52.661822439273436,1.5009920015529543,0
4782,Houston,Warsaw,9008.94088726835,11366.826445941024,56.83413222970512,53.88759359813903,-2.9465386315660953,0
4783,Houston,Warsaw,9008.94088726835,11366.826445941024,56.83413222970512,58.4816514592568,1.6475192295516856,0
4784,Houston,Prague,8777.491547292333,12606.696258491786,63.03348129245894,60.470326374357995,-2.563154918100945,0
4785,Houston,Prague,8777.491547292333,12606.696258491786,63.03348129245894,60.872739022364655,-2.1607422700942793,0
4786,Houston,Budapest,9218.259584651183,11484.341699276605,57.421708496383026,56.3900378592147,-1.0316706371683286,0
4787,Houston,Budapest,9218.259584651183,11484.341699276605,57.421708496383026,57.928234388218414,0.5065258918353849,0
4788,Houston,Lisbon,7695.379343032169,9369.09206118408,46.84546030592039,49.26821174951292,2.422751443592533,0
4789,Houston,Lisbon,7695.379343032169,9369.09206118408,46.84546030592039,42.32698627879759,-4.518474027122797,0
4790,Houston,Brussels,8117.111993295658,10637.930714625843,53.18965357312921,53.323134218988955,0.13348064585974342,0
4791,Houston,Brussels,8117.111993295658,10637.930714625843,53.18965357312921,53.93938213139794,0.7497285582687284,0
4792,Houston,Amsterdam,8075.946864658105,11562.796760049463,57.813983800247314,59.99270259225077,2.1787187920034556,0
4793,Houston,Amsterdam,8075.946864658105,11562.796760049463,57.813983800247314,60.25143211009801,2.437448309850698,0
4794,Houston,Montreal,2582.3304260193245,3148.358741254414,15.74179370627207,13.44974285130647,-2.2920508549656002,0
4795,Houston,Montreal,2582.3304260193245,3148.358741254414,15.74179370627207,19.024094246751023,3.2823005404789547,0
4796,Houston,Vancouver,3188.2320617291834,4032.7052085657706,20.163526042828853,20.62304829980755,0.459522256978697,0
4797,Houston,Vancouver,3188.2320617291834,4032.7052085657706,20.163526042828853,23.89177457301308,3.7282485301842287,0
4798,Houston,Chicago,1515.8051067847966,2044.9813602583083,10.22490680129154,11.962211283815982,1.737304482524442,0
4799,Houston,Chicago,1515.8051067847966,2044.9813602583083,10.22490680129154,13.91825752638153,3.693350725089988,0
4800,Houston,Atlanta,1128.2636558355655,1434.0072090142353,7.170036045071177,6.8544996844919375,-0.3155363605792392,0
4801,Houston,Atlanta,1128.2636558355655,1434.0072090142353,7.170036045071177,7.2696702254260455,0.09963418035486883,0
4802,Atlanta,New York,1200.3167984981246,1507.253358243299,7.536266791216495,8.52837684012007,0.9921100489035735,0
4803,Atlanta,New York,1200.3167984981246,1507.253358243299,7.536266791216495,7.021453230579788,-0.5148135606367074,0
4804,Atlanta,London,6769.949658450235,7924.424601542954,39.62212300771477,40.47674518122254,0.8546221735077713,0
4805,Atlanta,London,6769.949658450235,7924.424601542954,39.62212300771477,41.341624529736585,1.7195015220218155,0
4806,Atlanta,Tokyo,11037.91468410113,15059.920006086997,75.29960003043499,75.53822329817658,0.23862326774158094,0
4807,Atlanta,Tokyo,11037.91468410113,15059.920006086997,75.29960003043499,75.7343442838236,0.43474425338861966,0
4808,Atlanta,Sydney,14944.764725456133,19682.567781737984,98.41283890868992,96.58436426573566,-1.8284746429542609,0
4809,Atlanta,Sydney,14944.764725456133,19682.567781737984,98.41283890868992,98.25966178805521,-0.15317712063470218,0
4810,Atlanta,San Francisco,3436.8913269968025,4675.241567561427,23.376207837807133,20.88114096152308,-2.4950668762840547,0
4811,Atlanta,San Francisco,3436.8913269968025,4675.241567561427,23.376207837807133,23.954901259695095,0.578693421887961,0
4812,Atlanta,Paris,7037.505259224787,11554.606956148255,57.77303478074127,54.668937868961606,-3.104096911779666,0
4813,Atlanta,Paris,7037.505259224787,11554.606956148255,57.77303478074127,62.400101661246175,4.627066880504905,0
4814,Atlanta,Singapore,16018.653933760914,19543.169091288266,97.71584545644133,96.07642280061715,-1.6394226558241713,0
4815,Atlanta,Singapore,16018.653933760914,19543.169091288266,97.71584545644133,97.67194276876967,-0.043902687671664435,0
4816,Atlanta,Dubai,12196.293831990926,18041.721346351605,90.20860673175802,87.13009198813334,-3.078514743624679,0
4817,Atlanta,Dubai,12196.293831990926,18041.721346351605,90.20860673175802,85.94093215576129,-4.267674575996742,0
4818,Atlanta,Cape Town,13074.792924210735,14911.34254570029,74.55671272850145,75.42961621614077,0.8729034876393151,0
4819,Atlanta,Cape Town,13074.792924210735,14911.34254570029,74.55671272850145,75.5187113934807,0.961998664979247,0
4820,Atlanta,Toronto,1183.2394744710296,1572.1690783765903,7.860845391882951,6.199157678501365,-1.6616877133815866,0
4821,Atlanta,Toronto,1183.2394744710296,1572.1690783765903,7.860845391882951,5.5598039839364315,-2.30104140794652,0
4822,Atlanta,Berlin,7577.322890827119,10518.815439372142,52.5940771968607,49.811871931513174,-2.7822052653475264,0
4823,Atlanta,Berlin,7577.322890827119,10518.815439372142,52.5940771968607,53.04488752082511,0.45081032396440623,0
4824,Atlanta,Moscow,8651.34127047428,13047.36227708894,65.2368113854447,64.31464265472991,-0.9221687307147872,0
4825,Atlanta,Moscow,8651.34127047428,13047.36227708894,65.2368113854447,64.85550988906891,-0.3813014963757771,0
4826,Atlanta,Beijing,11550.985551420625,15228.5004882057,76.1425024410285,80.06873851135059,3.926236070322084,0
4827,Atlanta,Beijing,11550.985551420625,15228.5004882057,76.1425024410285,72.16316781977422,-3.9793346212542855,0
4828,Atlanta,Delhi,12815.018979649652,16374.533737498039,81.8726686874902,79.26400345112933,-2.6086652363608787,0
4829,Atlanta,Delhi,12815.018979649652,16374.533737498039,81.8726686874902,78.33981828660237,-3.532850400887839,0
4830,Atlanta,Los Angeles,3110.3332284657627,4111.501968727709,20.557509843638545,19.39456592704299,-1.1629439165955537,0
4831,Atlanta,Los Angeles,3110.3332284657627,4111.501968727709,20.557509843638545,22.6498221740853,2.0923123304467546,0
4832,Atlanta,Mexico City,2159.111193546556,2610.261236573232,13.05130618286616,17.14530749641312,4.094001313546962,0
4833,Atlanta,Mexico City,2159.111193546556,2610.261236573232,13.05130618286616,11.217489590705679,-1.8338165921604819,0
4834,Atlanta,Buenos Aires,8069.057173258665,11169.842408361214,55.84921204180607,53.97230304475176,-1.8769089970543062,0
4835,Atlanta,Buenos Aires,8069.057173258665,11169.842408361214,55.84921204180607,56.20952931171326,0.36031726990719165,0
4836,Atlanta,Johannesburg,13566.612103690875,17942.2816469803,89.71140823490151,92.40664240650612,2.695234171604616,0
